PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2024-05-12,12:10:41.11,4,5,"Naess, Griffin",1000250439,Right,CAL_MUS,"Perez, Aaron",1000228139,Right,DIX_STE,Undefined,1,Top,1,2,2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,77.95585,-0.419937,-2.10519,2102.021731,249.574167,2:15,6.43126,1.81572,5.63189,-37.93656,9.18768,20.07273,2.87779,1.52331,70.53125,-7.452214,1.482261,0.494076,81.65029,-19.772698,8.240177,,,,,11.32031,11.32031,-3.701289,0.071324,-10.93977,5.25811,-1.64997,50,6.37137,3.39498,-113.01482,-2.00266,-13.91492,23.77196,-25.48593,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240512-BaggettStadium-1,535ee6a0-1093-11ef-b5cd-636831d85438,76.2888,2.81417,,7.42461,,,,3.4302,2.81417,-1.86239,0efa5f9f-d054-4b31-a6e4-f04511ea6a6c,2024-05-12,19:10:41.11,2024-05-12T12:10:41.1140860-07:00,2024-05-12T19:10:41.1140860Z,GroundBall,v3,471251,526275,12 May 2024 15:00-utah-tech@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,e1089eed-6b6e-4cf6-bc8a-140509c2ab89,54.86884,-114.03435,11.88598,6.43382,-0.90963,-12.74296,-1.80838,3.99177,-6.95746,176.495098,3.43025,111.52127,-17.24601,,,,,,,2.81404,-40.48656,14.50805,,,,,,,-1.86237,16.14852,-3.97127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
12,2024-05-12,12:11:32.27,5,1,"Naess, Griffin",1000250439,Right,CAL_MUS,"Cutting, Garrett",695531,Right,DIX_STE,Undefined,1,Top,2,0,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,76.90308,-1.858282,-3.393115,2027.844561,249.616045,2:15,6.31128,2.03564,5.69802,-38.23719,10.05067,22.37115,1.38947,0.73416,69.93671,-8.922992,0.608261,0.500139,,,,,,,,,,,,-12.46887,6.19134,-1.76479,50,6.13128,5.76823,-111.36374,-4.77707,-15.45825,22.38765,-24.49836,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240512-BaggettStadium-1,71e0ce90-1093-11ef-b5cd-636831d85438,75.36398,,,6.96637,,,,,,,0efa5f9f-d054-4b31-a6e4-f04511ea6a6c,2024-05-12,19:11:32.27,2024-05-12T12:11:32.2793724-07:00,2024-05-12T19:11:32.2793724Z,,v3,471251,526275,12 May 2024 15:00-utah-tech@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,9c392395-6834-4f85-b41f-eaf2e407d5be,54.80276,-112.3251,11.19383,6.31383,-3.72508,-12.24918,-2.02674,6.43202,-7.72912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2024-05-12,12:11:50.36,5,2,"Naess, Griffin",1000250439,Right,CAL_MUS,"Cutting, Garrett",695531,Right,DIX_STE,Undefined,1,Top,2,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,76.42896,-3.620253,-3.862241,2050.514808,255.240925,2:30,6.31677,1.88435,5.61775,-41.77979,7.46154,21.54556,-0.55587,0.06971,69.84079,-11.248087,-0.010321,0.505052,,,,,,,,,,,,-12.39028,5.35481,-1.56917,50,5.97951,6.69095,-110.47912,-8.28126,-15.09736,22.27795,-25.6493,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240512-BaggettStadium-1,7ca2dda0-1093-11ef-b5cd-636831d85438,74.6308,,,6.58817,,,,,,,0efa5f9f-d054-4b31-a6e4-f04511ea6a6c,2024-05-12,19:11:50.36,2024-05-12T12:11:50.3653116-07:00,2024-05-12T19:11:50.3653116Z,,v3,471251,526275,12 May 2024 15:00-utah-tech@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,f8bf6d5c-b3e7-458f-b17e-3433c8fb1b80,54.88554,-111.45993,11.13897,6.31925,-7.15203,-12.82465,-1.87838,7.35562,-7.54868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2024-05-12,12:12:12.52,5,3,"Naess, Griffin",1000250439,Right,CAL_MUS,"Cutting, Garrett",695531,Right,DIX_STE,Undefined,1,Top,2,1,1,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,77.06092,-0.938094,-3.399647,1982.994035,245.675454,2:15,6.35692,1.86287,5.64606,-37.40435,10.5276,19.63733,2.36321,0.32438,70.23669,-7.853713,0.106337,0.498292,,,,,,,,,,,,-11.03623,6.09016,-1.58706,50,6.25343,5.90138,-111.67208,-2.97215,-13.82574,21.60059,-24.54454,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240512-BaggettStadium-1,89e3f670-1093-11ef-b5cd-636831d85438,75.64329,,,6.82424,,,,,,,0efa5f9f-d054-4b31-a6e4-f04511ea6a6c,2024-05-12,19:12:12.52,2024-05-12T12:12:12.5278460-07:00,2024-05-12T19:12:12.5278460Z,,v3,471251,526275,12 May 2024 15:00-utah-tech@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,b120b2d0-b3cb-4fe6-8da9-f08a06dedede,54.85512,-112.60729,10.8003,6.35911,-1.90948,-12.27227,-1.85552,6.49997,-6.91287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2024-05-12,12:12:40.23,5,4,"Naess, Griffin",1000250439,Right,CAL_MUS,"Cutting, Garrett",695531,Right,DIX_STE,Undefined,1,Top,2,1,2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,77.63343,-0.190803,-4.125197,1880.152333,262.26611,2:45,6.18839,2.12117,5.63744,-42.96262,4.78425,22.12076,2.4297,0.10927,70.08219,-8.121186,-0.179571,0.497329,,,,,,,,,,,,-12.65776,2.94984,-1.78472,50,6.14471,7.26647,-112.33875,-1.72721,-15.88133,23.80194,-28.47298,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240512-BaggettStadium-1,9a639870-1093-11ef-b5cd-636831d85438,75.78972,,,7.55125,,,,,,,0efa5f9f-d054-4b31-a6e4-f04511ea6a6c,2024-05-12,19:12:40.23,2024-05-12T12:12:40.2307324-07:00,2024-05-12T19:12:40.2307324Z,,v3,471251,526275,12 May 2024 15:00-utah-tech@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,c65aa9a8-c130-4c42-a700-0aeb38325517,54.86392,-113.36461,11.90097,6.19271,-0.50003,-14.23649,-2.11266,7.95095,-7.94066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2024-05-12,12:15:00.64,1,1,"Bonus, Carson",1000097009,Right,DIX_STE,"Fenn, Ryan",809917,Right,CAL_MUS,Undefined,1,Bottom,0,0,0,FourSeamFastBall,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,90.36286,-3.126222,-3.258483,1996.843511,206.316623,1:00,6.58801,2.31724,6.56712,-16.98119,16.99383,7.78709,2.29951,-0.02421,81.54799,-6.404432,-1.845859,0.419518,91.44657,24.734914,1.944027,3850.749912,109.74996,44.90053,7.40546,330.87203,329.78166,8.489074,4.289468,-5.16008,10.31127,-2.09591,50,6.36505,7.14645,-130.86765,-7.5886,-8.80423,31.77707,-14.58074,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240512-BaggettStadium-1,ee0b9c70-1093-11ef-b5cd-636831d85438,89.84691,58.18619,,8.81487,,,,2.10152,2.38785,0.00077,0efa5f9f-d054-4b31-a6e4-f04511ea6a6c,2024-05-12,19:15:00.64,2024-05-12T12:15:00.6479100-07:00,2024-05-12T19:15:00.6479100Z,LineDrive,v3,471251,526275,12 May 2024 15:00-utah-tech@calpoly,"Dodson, Hank",823520,Right,DIX_STE,20bdd44d-4161-47ed-aadf-84920f96f09c,53.93213,-131.81898,15.88853,6.58571,-7.15208,-7.29037,-2.3138,7.41003,-4.40212,202.271212,2.10058,121.76914,-21.54658,5.05223,-1.23834,0.3146,-0.0654,0.00827,-0.00044,2.38904,56.0908,-15.07784,0.40533,0.17069,-0.11235,0.03063,-0.00389,0.00018,0.00086,4.13053,3.6862,-0.95251,0.23107,-0.05154,0.00901,-0.001,5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
17,2024-05-12,12:15:35.05,2,1,"Bonus, Carson",1000097009,Right,DIX_STE,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,1,Bottom,1,0,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.11039,-3.734061,-3.196642,1883.200435,199.579032,12:45,6.72841,2.14144,6.50107,-17.28513,16.90249,5.5754,1.85034,-0.33113,81.64349,-7.049354,-2.186394,0.420829,,,,,,,,,,,,-3.89902,10.36678,-1.91974,50,6.45863,7.05871,-130.41596,-8.96845,-6.63503,30.48208,-14.53268,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240512-BaggettStadium-1,028fafb0-1094-11ef-b5cd-636831d85438,89.56711,,,8.46691,,,,,,,0efa5f9f-d054-4b31-a6e4-f04511ea6a6c,2024-05-12,19:15:35.05,2024-05-12T12:15:35.0538492-07:00,2024-05-12T19:15:35.0538492Z,,v3,471251,526275,12 May 2024 15:00-utah-tech@calpoly,"Dodson, Hank",823520,Right,DIX_STE,b29585f1-9435-4c69-b3d0-9866654c3628,53.99657,-131.34675,15.24104,6.72572,-8.52468,-7.26634,-2.13838,7.26131,-3.31752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2024-05-12,12:15:51.44,2,2,"Bonus, Carson",1000097009,Right,DIX_STE,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,1,Bottom,1,0,1,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.79826,-4.344689,-3.761987,1803.909024,197.448649,12:30,6.65109,2.05324,6.53017,-15.35902,17.69489,5.18063,1.36919,-0.97115,82.99989,-7.307145,-2.823926,0.413793,,,,,,,,,,,,-3.92642,11.03323,-1.79371,50,6.34137,8.51786,-132.69056,-10.48552,-6.89809,32.25929,-12.79036,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240512-BaggettStadium-1,0c520200-1094-11ef-b5cd-636831d85438,91.09017,,,8.79837,,,,,,,0efa5f9f-d054-4b31-a6e4-f04511ea6a6c,2024-05-12,19:15:51.44,2024-05-12T12:15:51.4496252-07:00,2024-05-12T19:15:51.4496252Z,,v3,471251,526275,12 May 2024 15:00-utah-tech@calpoly,"Dodson, Hank",823520,Right,DIX_STE,367bce6b-555e-4576-bd55-01a80247cd00,53.96885,-133.65197,16.12965,6.64819,-10.10433,-6.39518,-2.05063,8.72344,-3.44904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2024-05-12,12:16:08.49,2,3,"Bonus, Carson",1000097009,Right,DIX_STE,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,1,Bottom,1,0,2,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.77166,0.84173,-2.820531,1919.663361,164.487429,11:30,6.55181,2.10364,6.2795,-30.86702,8.92437,-2.09028,4.75643,-0.67248,75.6853,-4.968989,-3.197518,0.454011,,,,,,,,,,,,0.17811,4.79701,-1.89437,50,6.59937,6.06529,-121.44974,0.86931,0.26237,26.81448,-25.10699,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240512-BaggettStadium-1,167d9d70-1094-11ef-b5cd-636831d85438,83.02103,,,8.08635,,,,,,,0efa5f9f-d054-4b31-a6e4-f04511ea6a6c,2024-05-12,19:16:08.49,2024-05-12T12:16:08.4951804-07:00,2024-05-12T19:16:08.4951804Z,,v3,471251,526275,12 May 2024 15:00-utah-tech@calpoly,"Dodson, Hank",823520,Right,DIX_STE,f4190016-4c8a-4c80-bb00-a4247c15c444,54.2173,-122.37732,13.40724,6.55427,1.73782,-12.5535,-2.10403,6.05622,0.13118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2024-05-12,12:16:27.05,2,4,"Bonus, Carson",1000097009,Right,DIX_STE,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,1,Bottom,1,1,2,Cutter,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.87902,-1.060598,-1.855815,1952.145206,187.362379,12:15,6.63143,2.36465,6.18873,-29.27757,9.5704,1.05862,3.21172,0.73873,76.85263,-6.556676,-1.66476,0.448596,67.95561,17.078761,170.109194,2354.698433,,,,119.23851,58.7466,172.893839,1.45042,-1.14122,5.69823,-2.2252,50,6.53677,3.9486,-123.1393,-3.16816,-1.7272,27.71719,-23.54988,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240512-BaggettStadium-1,2194f870-1094-11ef-b5cd-636831d85438,84.02308,12.37408,,8.0264,,,,1.36492,3.10382,-0.73494,0efa5f9f-d054-4b31-a6e4-f04511ea6a6c,2024-05-12,19:16:27.05,2024-05-12T12:16:27.0518524-07:00,2024-05-12T19:16:27.0518524Z,LineDrive,v3,471251,526275,12 May 2024 15:00-utah-tech@calpoly,"Dodson, Hank",823520,Right,DIX_STE,4091cf1f-adbc-49f1-86dc-b173af95596d,54.30979,-124.10559,13.85859,6.63291,-2.34715,-11.77494,-2.36391,4.00881,-0.8636,325.456463,1.36492,-93.85685,8.61293,-0.70064,0.09467,0.00802,-0.00038,-0.00032,2E-05,3.10382,29.27112,-24.61359,2.66611,-0.56555,0.11751,-0.02524,0.00646,-0.00092,-0.73494,16.36514,-5.52113,1.49512,-0.36103,0.08356,-0.02162,0.00614,-0.00091,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
21,2024-05-12,12:16:49.42,2,5,"Bonus, Carson",1000097009,Right,DIX_STE,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,1,Bottom,1,1,2,FourSeamFastBall,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,90.21955,-3.071589,-3.650512,1935.766008,213.076846,1:00,6.67908,2.15698,6.34428,-22.61182,11.7382,6.83965,1.95853,-0.63833,81.68485,-7.338836,-2.415098,0.421827,61.2485,-70.174189,-13.22963,,,,,1.93677,1.93677,14.604286,0.022755,-4.73406,7.45807,-1.89439,50,6.44456,8.05558,-130.57927,-7.69863,-8.05803,31.12805,-19.47934,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240512-BaggettStadium-1,2ee0e6b0-1094-11ef-b5cd-636831d85438,89.35511,1.93015,,8.5347,,,,1.19678,1.93015,0.6476,0efa5f9f-d054-4b31-a6e4-f04511ea6a6c,2024-05-12,19:16:49.42,2024-05-12T12:16:49.4202620-07:00,2024-05-12T19:16:49.4202620Z,GroundBall,v3,471251,526275,12 May 2024 15:00-utah-tech@calpoly,"Dodson, Hank",823520,Right,DIX_STE,78c4dc1d-5523-429b-9372-c65351af2f67,54.15493,-131.56601,15.56402,6.67882,-7.08114,-9.73967,-2.1538,8.31101,-4.02902,,1.19638,29.76991,,,,,,,,1.93131,-84.82354,,,,,,,,0.64769,-6.99871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
22,2024-05-12,12:17:28.86,3,1,"Bonus, Carson",1000097009,Right,DIX_STE,"Thomas, Braxton",1000279235,Left,CAL_MUS,Undefined,1,Bottom,2,0,0,Cutter,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.32346,-3.237245,-3.092029,2026.041398,188.275394,12:15,6.48935,2.24845,6.47029,-26.27242,10.90127,1.39858,1.31932,-0.47754,78.65885,-8.167576,-2.838543,0.438823,,,,,,,,,,,,-1.70079,7.08626,-2.03093,50,6.24892,6.70567,-125.08316,-7.83734,-2.66452,27.85448,-21.07236,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240512-BaggettStadium-1,4662a990-1094-11ef-b5cd-636831d85438,85.89444,,,7.66461,,,,,,,0efa5f9f-d054-4b31-a6e4-f04511ea6a6c,2024-05-12,19:17:28.86,2024-05-12T12:17:28.8609020-07:00,2024-05-12T19:17:28.8609020Z,,v3,471251,526275,12 May 2024 15:00-utah-tech@calpoly,"Dodson, Hank",823520,Right,DIX_STE,ee69da6a-ce4b-4143-a56e-26f07791588c,54.03073,-125.97756,13.92724,6.48971,-7.16072,-10.53618,-2.24762,6.79123,-1.33226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2024-05-12,12:17:44.47,3,2,"Bonus, Carson",1000097009,Right,DIX_STE,"Thomas, Braxton",1000279235,Left,CAL_MUS,Undefined,1,Bottom,2,0,1,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.33583,-3.895012,-4.056996,1941.282343,205.692002,12:45,6.59573,1.99401,6.49786,-17.00883,16.43938,7.31473,1.58843,-1.12674,82.48605,-7.161261,-2.733755,0.416253,,,,,,,,,,,,-5.16355,10.24524,-1.71259,50,6.31443,9.07531,-132.04235,-9.46009,-8.97184,32.2695,-14.37258,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240512-BaggettStadium-1,4fba0510-1094-11ef-b5cd-636831d85438,90.55165,,,8.84978,,,,,,,0efa5f9f-d054-4b31-a6e4-f04511ea6a6c,2024-05-12,19:17:44.47,2024-05-12T12:17:44.4757244-07:00,2024-05-12T19:17:44.4757244Z,,v3,471251,526275,12 May 2024 15:00-utah-tech@calpoly,"Dodson, Hank",823520,Right,DIX_STE,b4ca7c63-0f9d-4edb-9fef-bf985f21901f,54.00165,-133.01671,16.13475,6.59352,-9.02612,-7.18629,-1.99071,9.3462,-4.48592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2024-05-12,12:18:04.72,3,3,"Bonus, Carson",1000097009,Right,DIX_STE,"Thomas, Braxton",1000279235,Left,CAL_MUS,Undefined,1,Bottom,2,1,1,Cutter,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.70759,-2.444962,-2.854123,2005.657368,161.430571,11:30,6.45906,2.39957,6.35319,-26.8884,10.08753,-2.9611,1.96369,-0.47648,78.91889,-7.484432,-3.389545,0.437654,,,,,,,,,,,,0.66331,6.39181,-2.19105,50,6.26883,6.37951,-125.70642,-6.17255,1.04914,28.21965,-22.06405,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240512-BaggettStadium-1,5bcfe450-1094-11ef-b5cd-636831d85438,86.12385,,,7.78871,,,,,,,0efa5f9f-d054-4b31-a6e4-f04511ea6a6c,2024-05-12,19:18:04.72,2024-05-12T12:18:04.7226620-07:00,2024-05-12T19:18:04.7226620Z,,v3,471251,526275,12 May 2024 15:00-utah-tech@calpoly,"Dodson, Hank",823520,Right,DIX_STE,b12a893a-3e6e-4995-9396-4b9e0dc0c5e6,54.14696,-126.63394,14.10983,6.45979,-5.44735,-11.03202,-2.40016,6.34502,0.52457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2024-05-12,12:18:22.02,3,4,"Bonus, Carson",1000097009,Right,DIX_STE,"Thomas, Braxton",1000279235,Left,CAL_MUS,Undefined,1,Bottom,2,1,2,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.92591,-3.605385,-3.127026,1963.862467,207.751001,1:00,6.6891,1.93449,6.45124,-17.90241,15.79954,7.66465,1.87545,-0.3026,82.18829,-7.032807,-1.739048,0.417829,,,,,,,,,,,,-5.04193,9.79843,-1.71616,50,6.42502,6.88817,-131.62913,-8.79192,-8.70999,31.94429,-15.24712,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240512-BaggettStadium-1,660d8120-1094-11ef-b5cd-636831d85438,90.2101,,,8.73762,,,,,,,0efa5f9f-d054-4b31-a6e4-f04511ea6a6c,2024-05-12,19:18:22.02,2024-05-12T12:18:22.0294908-07:00,2024-05-12T19:18:22.0294908Z,,v3,471251,526275,12 May 2024 15:00-utah-tech@calpoly,"Dodson, Hank",823520,Right,DIX_STE,00d67603-07ec-4e04-8898-99fa66768cd3,54.04864,-132.60804,15.97215,6.68728,-8.32469,-7.62356,-1.93134,7.15508,-4.35499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2024-05-12,12:18:43.86,3,5,"Bonus, Carson",1000097009,Right,DIX_STE,"Thomas, Braxton",1000279235,Left,CAL_MUS,Undefined,1,Bottom,2,1,2,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.39123,-4.07877,-5.012062,1937.550769,202.064997,12:45,6.56726,2.1599,6.57539,-17.76206,15.80627,5.88485,1.32785,-1.95544,82.19595,-7.488063,-3.948554,0.417,,,,,,,,,,,,-4.79114,10.05843,-1.81721,50,6.27813,11.33061,-131.86534,-9.90165,-8.26239,33.4225,-14.82811,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240512-BaggettStadium-1,732036f0-1094-11ef-b5cd-636831d85438,90.3895,,,9.19528,,,,,,,0efa5f9f-d054-4b31-a6e4-f04511ea6a6c,2024-05-12,19:18:43.86,2024-05-12T12:18:43.8649596-07:00,2024-05-12T19:18:43.8649596Z,,v3,471251,526275,12 May 2024 15:00-utah-tech@calpoly,"Dodson, Hank",823520,Right,DIX_STE,ba7d42fb-08fc-45a1-a365-550efd4a9f32,53.92286,-132.85591,16.71125,6.56508,-9.46218,-7.41406,-2.15665,11.57549,-4.13119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2024-05-12,12:19:02.33,3,6,"Bonus, Carson",1000097009,Right,DIX_STE,"Thomas, Braxton",1000279235,Left,CAL_MUS,Undefined,1,Bottom,2,2,2,Cutter,Cutter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.32077,-2.049802,-1.98717,1996.949473,180.536162,12:00,6.41504,2.10143,6.4596,-30.06509,8.05311,0.06264,2.02471,0.28049,77.36381,-7.695481,-1.975802,0.444363,,,,,,,,,,,,-0.68205,5.24886,-1.96097,50,6.25664,4.29327,-123.80314,-5.30784,-1.04101,28.54313,-24.16283,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240512-BaggettStadium-1,7e1b7e70-1094-11ef-b5cd-636831d85438,84.82361,,,7.95695,,,,,,,0efa5f9f-d054-4b31-a6e4-f04511ea6a6c,2024-05-12,19:19:02.33,2024-05-12T12:19:02.3397116-07:00,2024-05-12T19:19:02.3397116Z,,v3,471251,526275,12 May 2024 15:00-utah-tech@calpoly,"Dodson, Hank",823520,Right,DIX_STE,f47f9523-b1d4-4721-97f8-29e5ca849d2b,54.04126,-124.73139,14.27157,6.41647,-4.52205,-12.08141,-2.10115,4.32712,-0.5205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
