PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
68,2024-05-10,18:41:44.14,3,1,"Vasiliou, Evan",823504,Left,DIX_STE,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,3,Bottom,2,0,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.78089,-1.64611,1.544729,2067.889139,141.476472,10:45,5.85019,-1.00146,5.73679,-20.95926,17.66513,-12.97359,2.56971,-0.64376,77.63512,-5.613895,-0.777135,0.447304,,,,,,,,,,,,7.04036,9.88532,0.88068,50,5.70037,-2.803,-124.35659,-4.19808,10.90154,27.54134,-16.86729,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240510-BaggettStadium-1,9f459490-0f37-11ef-bf16-d510a161579c,84.26591,,,8.14577,,,,,,,1c876769-c52c-4c32-ba38-4dc6f2b7a70c,2024-05-11,01:41:44.14,2024-05-10T18:41:44.1470000-07:00,2024-05-11T01:41:44.1470000Z,,v3,471251,526275,10 May 2024 21:00-utah-tech@calpoly,"Dodson, Hank",823520,Right,DIX_STE,605f8b34-6e41-41e4-9fd1-c14285029abe,54.76095,-125.40656,13.77067,5.84816,-3.55504,-8.43365,0.99546,-3.21861,5.45077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,2024-05-10,18:41:57.43,3,2,"Vasiliou, Evan",823504,Left,DIX_STE,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,3,Bottom,2,0,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.63829,-1.454571,1.751939,1793.580614,112.040512,9:45,5.83693,-1.0123,5.32392,-35.21754,9.10693,-18.69237,1.53619,-0.92541,73.41619,-7.92255,-1.571803,0.479174,,,,,,,,,,,,9.92067,5.45894,0.86779,50,5.68009,-2.8096,-116.8849,-4.15622,13.58814,24.07928,-24.69708,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240510-BaggettStadium-1,a7341140-0f37-11ef-bf16-d510a161579c,78.66129,,,7.2221,,,,,,,1c876769-c52c-4c32-ba38-4dc6f2b7a70c,2024-05-11,01:41:57.43,2024-05-10T18:41:57.4310000-07:00,2024-05-11T01:41:57.4310000Z,,v3,471251,526275,10 May 2024 21:00-utah-tech@calpoly,"Dodson, Hank",823520,Right,DIX_STE,1152e217-d0a1-4500-aade-ce2ec4bc07d0,55.17631,-117.94645,12.03964,5.83932,-3.06744,-12.34854,1.00486,-3.40864,6.79407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2024-05-10,18:42:12.66,3,3,"Vasiliou, Evan",823504,Left,DIX_STE,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,3,Bottom,2,0,2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,81.24113,-1.329455,1.30383,1888.773199,115.566578,9:45,5.88283,-1.09632,5.3091,-33.07746,10.47898,-18.82592,1.87789,-1.44105,74.10993,-7.411263,-2.042246,0.475004,72.71052,6.475801,-7.429599,1345.082877,,,,77.61152,77.0171,-7.163747,0.774069,9.89441,6.06689,0.99246,50,5.73836,-1.91607,-117.83134,-3.84824,13.80591,23.96538,-23.70876,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240510-BaggettStadium-1,b043dc70-0f37-11ef-bf16-d510a161579c,79.35177,3.82867,,7.13119,,,,2.20871,1.97734,1.42171,1c876769-c52c-4c32-ba38-4dc6f2b7a70c,2024-05-11,01:42:12.66,2024-05-10T18:42:12.6610000-07:00,2024-05-11T01:42:12.6610000Z,GroundBall,v3,471251,526275,10 May 2024 21:00-utah-tech@calpoly,"Dodson, Hank",823520,Right,DIX_STE,04e53614-ecbb-44fd-8bec-4516c73470ff,55.19224,-118.88268,11.98269,5.88437,-2.80815,-11.85438,1.0898,-2.52173,6.90296,48.516976,2.20871,105.0719,-11.8401,1.40904,-0.28796,0.03325,-0.00548,0.00181,-0.00036,1.97734,12.02745,-20.0411,1.77318,-0.33172,0.07059,-0.01097,0.00191,-0.00027,1.42171,-13.70166,-1.39299,0.88064,-0.22782,0.05638,-0.0104,0.00206,-0.00028,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
71,2024-05-10,18:44:24.74,1,1,"Wright, Jakob",1000114562,Left,CAL_MUS,"Katschke, Hunter",701772,Right,DIX_STE,Undefined,4,Top,0,0,0,Fastball,Slider,HitByPitch,Undefined,Undefined,Undefined,0,0,,85.93167,-0.900107,2.609918,2946.890943,265.498672,2:45,5.47901,-1.70711,5.18267,-36.88644,2.72036,16.53099,1.55729,2.12783,77.80049,-7.619659,5.533,0.452956,,,,,,,,,,,,-7.44933,2.02043,1.45097,50,5.36734,-6.39113,-124.39125,-3.33233,-11.4456,29.46069,-29.06972,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240510-BaggettStadium-1,fef80620-0f37-11ef-bf16-d510a161579c,83.21433,,,8.13118,,,,,,,1c876769-c52c-4c32-ba38-4dc6f2b7a70c,2024-05-11,01:44:24.74,2024-05-10T18:44:24.7400000-07:00,2024-05-11T01:44:24.7400000Z,,v3,471251,526275,10 May 2024 21:00-utah-tech@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,6fa533f4-e94b-4df4-8a54-5d4bcf4855b2,55.31801,-125.64445,14.73034,5.48279,-2.09576,-14.53486,1.71248,-5.90426,-5.7228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
72,2024-05-10,18:45:08.37,2,1,"Wright, Jakob",1000114562,Left,CAL_MUS,"Dodson, Hank",823520,Right,DIX_STE,Undefined,4,Top,0,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.05207,-0.0462,0.985465,2958.175786,294.421532,3:45,5.41664,-1.83228,5.48338,-53.60137,-7.31111,19.80162,0.90663,0.73999,71.70956,-9.80381,4.520388,0.489684,,,,,,,,,,,,-9.70473,-3.25055,1.7318,50,5.3761,-2.74743,-114.63238,-1.92465,-12.61451,25.76115,-36.39923,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240510-BaggettStadium-1,18ffd7a0-0f38-11ef-bf16-d510a161579c,76.97294,,,7.34251,,,,,,,1c876769-c52c-4c32-ba38-4dc6f2b7a70c,2024-05-11,01:45:08.37,2024-05-10T18:45:08.3700000-07:00,2024-05-11T01:45:08.3700000Z,,v3,471251,526275,10 May 2024 21:00-utah-tech@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,3ea53f16-a48e-4568-b99d-30a82272bc92,55.01907,-115.75481,12.88058,5.42541,-0.33871,-18.19961,1.83954,-2.19781,-6.30725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
73,2024-05-10,18:45:28.24,2,2,"Wright, Jakob",1000114562,Left,CAL_MUS,"Dodson, Hank",823520,Right,DIX_STE,Undefined,4,Top,0,1,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.8838,0.342156,0.708021,2994.672356,311.885172,4:30,5.42333,-1.85248,5.24774,-61.18873,-15.02765,18.76395,0.64584,0.37658,71.9007,-10.73274,4.047924,0.489001,,,,,,,,,,,,-9.13363,-7.16406,1.77289,50,5.40924,-2.20457,-115.7077,-1.5403,-11.97459,28.21069,-41.56643,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240510-BaggettStadium-1,24db1ee0-0f38-11ef-bf16-d510a161579c,77.08056,,,7.9831,,,,,,,1c876769-c52c-4c32-ba38-4dc6f2b7a70c,2024-05-11,01:45:28.24,2024-05-10T18:45:28.2440000-07:00,2024-05-11T01:45:28.2440000Z,,v3,471251,526275,10 May 2024 21:00-utah-tech@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,62d8be3f-1d25-464d-b335-76bfd68c207b,55.25468,-116.98183,14.10534,5.43642,0.33703,-20.78321,1.86025,-1.66374,-5.98729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
74,2024-05-10,18:45:49.49,2,3,"Wright, Jakob",1000114562,Left,CAL_MUS,"Dodson, Hank",823520,Right,DIX_STE,Undefined,4,Top,0,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.88938,-2.811762,3.498102,2650.930534,131.248872,10:15,5.53718,-1.44464,5.65878,-22.61013,11.40627,-11.58371,1.02379,0.85638,82.95949,-7.03391,1.431405,0.419774,,,,,,,,,,,,7.02713,7.05307,1.15579,50,5.28447,-7.60477,-132.88393,-7.32171,12.3751,32.49151,-19.75331,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240510-BaggettStadium-1,3179dd30-0f38-11ef-bf16-d510a161579c,89.7922,,,8.92989,,,,,,,1c876769-c52c-4c32-ba38-4dc6f2b7a70c,2024-05-11,01:45:49.49,2024-05-10T18:45:49.4960000-07:00,2024-05-11T01:45:49.4960000Z,,v3,471251,526275,10 May 2024 21:00-utah-tech@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,6d6cda2f-fd16-4407-82c6-3213e85e4b91,54.84064,-134.06229,16.24576,5.53702,-6.60532,-9.87665,1.43973,-8.05358,6.18755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,2024-05-10,18:46:10.36,2,4,"Wright, Jakob",1000114562,Left,CAL_MUS,"Dodson, Hank",823520,Right,DIX_STE,Undefined,4,Top,0,3,0,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,92.76995,-3.157414,3.549729,2486.760415,153.807688,11:15,5.50341,-1.60531,6.06895,-15.81954,16.74198,-7.69339,1.25458,1.0428,84.45122,-6.171833,2.168066,0.410699,,,,,,,,,,,,5.03197,9.90186,1.33407,50,5.24965,-8.00817,-134.33252,-7.88824,9.14525,30.56287,-14.17813,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240510-BaggettStadium-1,3de52f70-0f38-11ef-bf16-d510a161579c,91.77632,,,8.31873,,,,,,,1c876769-c52c-4c32-ba38-4dc6f2b7a70c,2024-05-11,01:46:10.36,2024-05-10T18:46:10.3660000-07:00,2024-05-11T01:46:10.3660000Z,,v3,471251,526275,10 May 2024 21:00-utah-tech@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,89b004e7-29ca-4f12-bfdc-6d43e7faa022,54.43184,-135.33708,15.28144,5.50126,-7.42222,-7.08907,1.60222,-8.30876,4.57262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
76,2024-05-10,18:46:56.06,3,1,"Wright, Jakob",1000114562,Left,CAL_MUS,"Perez, Aaron",1000228139,Right,DIX_STE,Undefined,4,Top,0,0,0,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,91.25082,-1.225492,1.245231,2585.450522,127.819059,10:15,5.48959,-1.68783,5.84012,-23.07584,11.11197,-12.68985,2.42717,-1.5878,82.09973,-5.567346,-1.031235,0.42083,,,,,,,,,,,,7.04961,6.44418,1.59442,50,5.37632,-2.34709,-132.35188,-3.60076,12.25203,33.56473,-20.97423,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240510-BaggettStadium-1,59261d30-0f38-11ef-bf16-d510a161579c,89.56686,,,9.1511,,,,,,,1c876769-c52c-4c32-ba38-4dc6f2b7a70c,2024-05-11,01:46:56.06,2024-05-10T18:46:56.0680000-07:00,2024-05-11T01:46:56.0680000Z,,v3,471251,526275,10 May 2024 21:00-utah-tech@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,922099a0-8ed9-4d91-9c6f-4bea5b742b2e,54.66177,-133.52889,16.78237,5.48969,-2.86527,-10.48712,1.68426,-2.77673,6.12601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
77,2024-05-10,18:47:25.13,3,2,"Wright, Jakob",1000114562,Left,CAL_MUS,"Perez, Aaron",1000228139,Right,DIX_STE,Undefined,4,Top,0,0,1,Fastball,Slider,InPlay,Undefined,GroundBall,Out,1,0,,86.59025,-0.600477,1.894898,2984.153453,267.677217,3:00,5.42677,-1.53334,5.45575,-36.63152,1.58425,7.39709,1.81169,0.8576,78.87975,-7.304627,3.211966,0.444931,,,,,,,,,,,,-3.16591,1.33362,1.36086,50,5.34861,-4.47135,-125.57496,-2.65862,-5.00598,27.74368,-30.0653,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240510-BaggettStadium-1,6a8019a0-0f38-11ef-bf16-d510a161579c,84.71527,,,7.7105,,,,,,,1c876769-c52c-4c32-ba38-4dc6f2b7a70c,2024-05-11,01:47:25.13,2024-05-10T18:47:25.1390000-07:00,2024-05-11T01:47:25.1390000Z,,v3,471251,526275,10 May 2024 21:00-utah-tech@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,739691b2-f9f3-417a-a119-964a5d9eb8d6,55.04498,-126.68466,13.87184,5.4309,-1.45606,-15.03265,1.5357,-4.27112,-2.50299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
78,2024-05-10,18:48:09.87,4,1,"Wright, Jakob",1000114562,Left,CAL_MUS,"Study, Brennen",823515,Right,DIX_STE,Undefined,4,Top,1,0,0,Slider,Curveball,InPlay,Undefined,GroundBall,Out,1,1,,79.43532,1.568821,0.403684,2836.703931,293.542763,3:45,5.44581,-1.74504,5.38496,-53.4929,-7.37083,20.86226,2.45903,0.37189,71.55324,-8.200068,4.116726,0.488794,58.65662,-66.262133,-5.134009,,,,,1.87246,1.87246,-15.87035,0.029872,-10.31516,-3.74091,1.69374,50,5.54861,-1.66175,-115.10284,1.27175,-13.49943,26.24252,-37.06976,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240510-BaggettStadium-1,8530d550-0f38-11ef-bf16-d510a161579c,77.11317,2.36421,,7.88209,,,,0.76558,2.36421,-0.41901,1c876769-c52c-4c32-ba38-4dc6f2b7a70c,2024-05-11,01:48:09.87,2024-05-10T18:48:09.8730000-07:00,2024-05-11T01:48:09.8730000Z,GroundBall,v3,471251,526275,10 May 2024 21:00-utah-tech@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,9294d892-d6a3-46fd-a738-f7b87069773f,55.11639,-116.26348,13.12126,5.4561,2.91125,-18.53488,1.75403,-1.0647,-6.74971,,0.76475,34.66515,,,,,,,,2.3661,-79.14535,,,,,,,,-0.41893,-3.11452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
79,2024-05-10,18:48:53.80,5,1,"Wright, Jakob",1000114562,Left,CAL_MUS,"Cutting, Garrett",695531,Right,DIX_STE,Undefined,4,Top,2,0,0,Fastball,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.30676,-1.846984,1.737106,2958.938896,252.932415,2:30,5.44218,-1.77638,5.35198,-35.60557,3.91016,8.43422,0.7413,0.55627,77.96111,-8.338762,3.236993,0.452435,,,,,,,,,,,,-3.7515,2.86854,1.61361,50,5.25035,-4.10538,-123.66703,-5.27626,-5.759,26.67138,-27.77052,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240510-BaggettStadium-1,9f5d1ec0-0f38-11ef-bf16-d510a161579c,83.31015,,,7.34565,,,,,,,1c876769-c52c-4c32-ba38-4dc6f2b7a70c,2024-05-11,01:48:53.80,2024-05-10T18:48:53.8050000-07:00,2024-05-11T01:48:53.8050000Z,,v3,471251,526275,10 May 2024 21:00-utah-tech@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,5dec9284-e2ee-4d4a-b750-6d2f81c9022c,55.14938,-124.77266,13.33569,5.44521,-4.12507,-13.88526,1.77885,-3.86665,-2.8795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,2024-05-10,18:49:16.42,5,2,"Wright, Jakob",1000114562,Left,CAL_MUS,"Cutting, Garrett",695531,Right,DIX_STE,Undefined,4,Top,2,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.92573,-1.86048,1.329579,2530.695223,167.508091,11:30,5.45983,-1.58974,5.84014,-21.61674,11.70292,-2.34646,1.92819,-0.54932,83.6996,-5.907749,0.908723,0.415453,,,,,,,,,,,,1.58815,6.86079,1.48276,50,5.29553,-2.99178,-133.36831,-5.06054,2.844,30.2237,-19.88796,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240510-BaggettStadium-1,acd685a0-0f38-11ef-bf16-d510a161579c,90.72615,,,8.22613,,,,,,,1c876769-c52c-4c32-ba38-4dc6f2b7a70c,2024-05-11,01:49:16.42,2024-05-10T18:49:16.4270000-07:00,2024-05-11T01:49:16.4270000Z,,v3,471251,526275,10 May 2024 21:00-utah-tech@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,3c8bd76b-3410-4616-83fd-205c6096e839,54.65884,-134.41995,15.11185,5.45957,-4.36854,-9.94398,1.58858,-3.09074,1.422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
81,2024-05-10,18:49:39.46,5,3,"Wright, Jakob",1000114562,Left,CAL_MUS,"Cutting, Garrett",695531,Right,DIX_STE,Undefined,4,Top,2,0,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.91688,3.28832,0.389593,2885.778471,307.085698,4:15,5.48338,-1.6496,5.4891,-58.94275,-12.49359,18.74229,3.65131,0.27675,71.1406,-7.477114,3.727666,0.490524,,,,,,,,,,,,-9.19241,-6.75032,1.60286,50,5.73259,-1.54833,-114.29774,4.47906,-11.9177,24.98555,-40.92568,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240510-BaggettStadium-1,ba9050e0-0f38-11ef-bf16-d510a161579c,76.84115,,,7.77628,,,,,,,1c876769-c52c-4c32-ba38-4dc6f2b7a70c,2024-05-11,01:49:39.46,2024-05-10T18:49:39.4640000-07:00,2024-05-11T01:49:39.4640000Z,,v3,471251,526275,10 May 2024 21:00-utah-tech@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,c8a2f735-d849-430c-8b47-38711df83de5,55.01305,-115.38839,12.49278,5.49808,6.26552,-20.46284,1.6591,-1.02811,-5.95885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
82,2024-05-10,18:49:59.22,5,4,"Wright, Jakob",1000114562,Left,CAL_MUS,"Cutting, Garrett",695531,Right,DIX_STE,Undefined,4,Top,2,1,2,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.06392,2.079987,-0.39355,2806.493076,310.622538,4:15,5.50925,-1.65809,5.39585,-58.76763,-12.53135,16.51839,2.56216,-0.65039,71.6365,-8.615982,2.54919,0.489399,80.17549,35.004456,45.889285,5574.90723,67.5412,57.17645,86.82272,245.89607,168.0083,57.86447,3.98834,-8.41886,-6.49587,1.68119,50,5.65354,0.12123,-114.64567,2.08245,-11.00702,24.68697,-40.66691,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240510-BaggettStadium-1,c6581020-0f38-11ef-bf16-d510a161579c,77.01785,60.80864,,7.42742,,,,0.59115,2.38421,0.61923,1c876769-c52c-4c32-ba38-4dc6f2b7a70c,2024-05-11,01:49:59.22,2024-05-10T18:49:59.2270000-07:00,2024-05-11T01:49:59.2270000Z,FlyBall,v3,471251,526275,10 May 2024 21:00-utah-tech@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,d794456e-cc61-4199-ac90-034be8a3583d,55.10749,-115.74025,12.34348,5.52123,3.88556,-20.33346,1.66499,0.60926,-5.50351,,0.55844,67.95178,-23.83692,16.02997,-12.59923,6.77959,-2.12418,0.34707,-0.02271,2.37993,67.54068,-22.98301,2.56177,-0.26438,-0.23009,0.16177,-0.04006,0.00347,0.62154,69.05679,-4.02971,-2.20203,2.70271,-1.6904,0.59448,-0.10838,0.00789,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
83,2024-05-10,18:50:27.58,5,5,"Wright, Jakob",1000114562,Left,CAL_MUS,"Cutting, Garrett",695531,Right,DIX_STE,Undefined,4,Top,2,1,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,92.28625,-0.976964,2.176417,2541.306447,159.333788,11:15,5.54896,-1.3155,5.71228,-22.47584,10.73705,-3.63469,2.76504,0.41025,83.96161,-5.173579,1.526712,0.414787,81.02839,-28.354625,22.549303,,,,,5.89294,5.89294,14.93392,0.048215,2.49457,6.07386,1.13554,50,5.4533,-4.92618,-133.87616,-3.0689,4.5019,30.4165,-21.21261,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240510-BaggettStadium-1,d7386fc0-0f38-11ef-bf16-d510a161579c,90.87187,2.72928,,8.32464,,,,1.02325,2.72928,-0.42072,1c876769-c52c-4c32-ba38-4dc6f2b7a70c,2024-05-11,01:50:27.58,2024-05-10T18:50:27.5850000-07:00,2024-05-11T01:50:27.5850000Z,GroundBall,v3,471251,526275,10 May 2024 21:00-utah-tech@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,907f47dc-eea6-4289-9379-c1a5135c2e93,54.78769,-134.95954,15.20825,5.54915,-2.31335,-10.60631,1.31386,-5.08653,2.25095,,1.02106,96.8706,,,,,,,,2.73056,-56.60618,,,,,,,,-0.42163,40.22281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
84,2024-05-10,18:52:23.48,1,1,"Vasiliou, Evan",823504,Left,DIX_STE,"Thomas, Braxton",1000279235,Left,CAL_MUS,Undefined,4,Bottom,0,0,0,FourSeamFastBall,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.29663,-1.34157,1.936014,1940.687262,142.888987,10:45,5.80263,-0.93,5.61546,-22.30682,16.98123,-11.78568,2.69064,-0.10449,77.10236,-5.54852,-0.167802,0.45113,,,,,,,,,,,,6.53241,9.41481,0.77219,50,5.67391,-3.67191,-123.60114,-3.58136,9.98532,27.3703,-17.78274,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240510-BaggettStadium-1,1c5b4230-0f39-11ef-bf16-d510a161579c,83.55118,,,8.19427,,,,,,,1c876769-c52c-4c32-ba38-4dc6f2b7a70c,2024-05-11,01:52:23.48,2024-05-10T18:52:23.4840000-07:00,2024-05-11T01:52:23.4840000Z,,v3,471251,526275,10 May 2024 21:00-utah-tech@calpoly,"Dodson, Hank",823520,Right,DIX_STE,daf9d8c1-b46e-421c-834b-756255b7a33d,54.88177,-124.67747,13.68515,5.801,-2.88205,-8.89137,0.92431,-4.06459,4.99266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
85,2024-05-10,18:52:37.13,1,2,"Vasiliou, Evan",823504,Left,DIX_STE,"Thomas, Braxton",1000279235,Left,CAL_MUS,Undefined,4,Bottom,0,0,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.83736,-0.091892,3.586514,1683.141707,101.092978,9:15,5.81734,-1.13451,5.40354,-40.07538,5.00382,-17.65717,2.39145,0.75915,72.66391,-7.444057,0.449662,0.483236,,,,,,,,,,,,9.90579,3.01776,0.8272,50,5.78131,-6.52709,-115.63053,-1.54351,13.31338,23.03246,-28.1182,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240510-BaggettStadium-1,247a6bd0-0f39-11ef-bf16-d510a161579c,78.00002,,,7.17345,,,,,,,1c876769-c52c-4c32-ba38-4dc6f2b7a70c,2024-05-11,01:52:37.13,2024-05-10T18:52:37.1300000-07:00,2024-05-11T01:52:37.1300000Z,,v3,471251,526275,10 May 2024 21:00-utah-tech@calpoly,"Dodson, Hank",823520,Right,DIX_STE,e5469f36-acac-48e1-aa20-9851dfa04ccb,55.09654,-116.64129,11.51623,5.82197,-0.30956,-14.0591,1.12645,-7.11134,6.65669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
